121 2 4 15 310
100 2 7 19 289
121 2 4 15 311
134 4 6 19 315
133 2 9 29 340
121 3 4 15 311
135 4 6 19 315
122 3 4 15 311
131 5 5 21 333
131 5 5 21 334
131 5 5 21 335
131 6 5 21 335
133 2 11 21 283
100 2 7 19 290
100 2 7 19 291
133 2 9 29 341
133 2 9 29 342
100 2 8 19 291
122 3 4 15 312
133 2 9 29 343
133 2 9 29 344
122 3 4 15 313
133 2 11 21 284
133 2 9 29 345
133 2 9 29 346
101 2 8 19 291
133 2 9 29 347
122 3 4 15 314
101 2 8 19 292
133 2 10 29 347
135 4 6 19 316
101 2 8 19 293
134 2 10 29 347
122 3 4 15 315
101 2 8 19 294
122 3 4 15 316
136 4 6 19 316
101 2 8 20 294
122 3 4 15 317
122 3 4 15 318
137 4 6 19 316
122 3 4 15 319
134 2 10 29 348
137 4 6 19 317
133 2 11 21 285
122 3 4 15 320
134 2 10 29 349
137 4 6 19 318
133 2 11 21 286
138 4 6 19 318
133 2 11 21 287
133 2 11 21 288
138 4 6 19 319
133 2 11 21 289
133 2 11 21 290
139 4 6 19 319
133 2 11 21 291
139 4 6 19 320
139 4 6 20 320
133 2 11 21 292
139 4 6 20 321
139 4 6 20 322
132 6 5 21 335
134 2 10 29 350
140 4 6 20 322
135 2 10 29 350
141 4 6 20 322
132 6 5 21 336
141 4 6 20 323
135 2 10 29 351
133 2 11 21 293
123 3 4 15 320
136 2 10 29 351
142 4 6 20 323
133 2 11 21 294
123 3 4 16 320
123 3 4 16 321
123 3 4 16 322
101 2 8 20 295
136 2 10 29 352
123 3 4 16 323
137 2 10 29 352
123 3 4 17 323
138 2 10 29 352
138 2 10 29 353
142 4 6 20 324
133 2 11 21 295
124 3 4 17 323
133 2 11 21 296
133 2 11 21 297
134 2 11 21 297
101 3 8 20 295
132 6 5 21 337
124 3 4 17 324
102 3 8 20 295
132 6 5 21 338
125 3 4 17 324
102 3 8 20 296
138 2 10 29 354
139 2 10 29 354
132 6 5 21 339
125 3 4 17 325
132 6 5 21 340
139 2 10 29 355
125 3 4 17 326
132 6 5 21 341
133 6 5 21 341
139 2 10 29 356
134 6 5 21 341
125 3 4 18 326
140 2 10 29 356
140 2 10 29 357
140 2 10 29 358
135 6 5 21 341
140 2 10 29 359
141 2 10 29 359
142 4 6 20 325
142 4 6 20 326
136 6 5 21 341
142 2 10 29 359
136 6 5 21 342
142 2 10 29 360
136 6 5 21 343
142 4 6 20 327
136 6 5 21 344
143 2 10 29 360
143 4 6 20 327
136 6 5 21 345
143 2 10 29 361
143 4 6 20 328
144 4 6 20 328
144 4 6 20 329
137 6 5 21 345
137 6 5 21 346
144 4 6 20 330
144 4 6 20 331
137 6 5 21 347
137 6 5 21 348
144 4 6 20 332
137 6 5 21 349
145 4 6 20 332
102 3 8 20 297
145 4 6 20 333
143 2 10 29 362
102 3 8 21 297
143 2 10 29 363
137 6 5 21 350
143 2 10 29 364
138 6 5 21 350
146 4 6 20 333
138 6 5 21 351
143 2 10 29 365
138 6 5 21 352
138 6 5 21 353
138 6 5 21 354
139 6 5 21 354
143 2 10 29 366
139 6 5 21 355
143 2 10 29 367
139 6 5 21 356
146 4 6 20 334
143 2 10 29 368
143 2 11 29 368
139 6 5 21 357
139 6 5 21 358
139 6 5 21 359
146 4 6 21 334
139 6 5 22 359
139 6 5 22 360
146 4 6 21 335
102 3 8 21 298
102 3 8 21 299
102 3 8 21 300
139 6 5 22 361
146 4 6 21 336
140 6 5 22 361
103 3 8 21 300
147 4 6 21 336
140 6 5 22 362
147 4 6 21 337
140 6 5 22 363
148 4 6 21 337
140 6 5 22 364
140 6 5 22 365
140 6 5 22 366
148 4 6 21 338
144 2 11 29 368
140 6 5 22 367
144 2 11 30 368
145 2 11 30 368
141 6 5 22 367
145 2 11 30 369
141 6 5 23 367
148 4 6 21 339
148 4 6 21 340
142 6 5 23 367
142 6 5 23 368
103 3 8 21 301
103 3 8 21 302
148 4 6 21 341
148 4 6 21 342
142 6 6 23 368
103 3 8 21 303
103 3 8 21 304
143 6 6 23 368
144 6 6 23 368
145 6 6 23 368
145 7 6 23 368
148 4 6 21 343
134 2 11 21 298
134 2 11 21 299
103 3 8 21 305
134 2 11 21 300
134 2 11 21 301
145 7 6 23 369
103 3 8 21 306
134 2 11 21 302
135 2 11 21 302
136 2 11 21 302
103 3 8 21 307
136 2 12 21 302
148 4 6 21 344
145 2 11 30 370
103 3 8 21 308
148 4 6 21 345
145 2 11 30 371
103 3 8 21 309
149 4 6 21 345
104 3 8 21 309
149 4 6 21 346
146 7 6 23 369
145 2 11 30 372
146 7 6 23 370
105 3 8 21 309
149 4 6 21 347
145 2 11 30 373
149 4 6 21 348
106 3 8 21 309
146 7 6 23 371
106 3 8 21 310
106 3 8 21 311
145 2 11 30 374
106 3 8 21 312
149 4 6 21 349
149 4 6 21 350
106 3 8 21 313
146 7 6 23 372
125 3 4 18 327
125 3 4 18 328
125 3 4 18 329
136 2 12 21 303
145 2 11 30 375
150 4 6 21 350
146 2 11 30 375
146 2 11 30 376
150 4 6 21 351
150 4 6 21 352
136 2 12 22 303
150 4 6 21 353
150 4 6 21 354
150 4 6 21 355
146 2 11 30 377
146 7 6 24 372
150 4 6 21 356
147 2 11 30 377
150 4 6 21 357
136 2 12 22 304
125 3 4 18 330
146 7 6 24 373
136 2 12 22 305
147 7 6 24 373
125 3 4 19 330
136 2 12 22 306
136 2 12 22 307
126 3 4 19 330
136 2 12 23 307
126 3 4 19 331
150 4 6 21 358
148 7 6 24 373
150 4 6 21 359
151 4 6 21 359
148 2 11 30 377
148 2 11 30 378
148 2 11 30 379
126 3 4 19 332
151 4 6 21 360
106 3 9 21 313
126 3 4 19 333
148 2 11 30 380
126 3 4 20 333
149 2 11 30 380
137 2 12 23 307
149 2 11 30 381
151 4 6 21 361
150 2 11 30 381
151 4 6 21 362
106 3 9 21 314
150 2 11 30 382
151 4 6 21 363
106 3 9 21 315
150 2 11 30 383
151 4 6 21 364
107 3 9 21 315
150 2 11 30 384
127 3 4 20 333
151 2 11 30 384
127 3 4 20 334
148 7 6 24 374
148 7 6 24 375
127 3 4 20 335
108 3 9 21 315
127 3 4 20 336
108 3 9 21 316
108 3 9 21 317
152 4 6 21 364
151 2 11 31 384
109 3 9 21 317
152 2 11 31 384
138 2 12 23 307
148 7 6 24 376
152 2 11 31 385
138 2 12 23 308
148 7 7 24 376
138 2 12 23 309
148 7 7 25 376
139 2 12 23 309
127 3 4 21 336
127 3 4 21 337
109 3 9 21 318
110 3 9 21 318
148 7 7 25 377
139 2 12 23 310
153 2 11 31 385
128 3 4 21 337
111 3 9 21 318
153 4 6 21 364
129 3 4 21 337
111 3 9 21 319
153 4 6 21 365
139 2 12 24 310
129 3 4 22 337
153 4 6 22 365
153 2 11 31 386
139 2 12 24 311
153 4 6 22 366
139 2 12 24 312
129 3 4 22 338
111 3 9 21 320
139 2 12 24 313
154 4 6 22 366
111 3 10 21 320
139 2 12 24 314
154 4 6 22 367
155 4 6 22 367
148 7 7 25 378
155 4 6 22 368
155 4 6 22 369
149 7 7 25 378
153 2 11 31 387
130 3 4 22 338
131 3 4 22 338
111 3 10 21 321
140 2 12 24 314
131 3 4 22 339
153 2 11 31 388
150 7 7 25 378
111 3 10 21 322
140 2 12 24 315
131 3 4 22 340
155 4 6 22 370
154 2 11 31 388
154 2 11 31 389
131 3 4 22 341
154 2 11 31 390
131 3 4 22 342
155 2 11 31 390
132 3 4 22 342
132 3 4 22 343
156 2 11 31 390
111 3 10 21 323
141 2 12 24 315
156 2 11 31 391
141 2 12 24 316
156 2 11 31 392
156 4 6 22 370
156 2 11 31 393
112 3 10 21 323
156 4 6 22 371
141 2 12 24 317
156 2 11 31 394
112 3 10 21 324
141 2 12 24 318
142 2 12 24 318
142 2 12 24 319
132 3 4 22 344
142 2 12 24 320
143 2 12 24 320
143 2 12 24 321
156 4 6 22 372
143 2 12 24 322
144 2 12 24 322
133 3 4 22 344
133 3 4 22 345
134 3 4 22 345
157 4 6 22 372
134 3 5 22 345
157 2 11 31 394
144 2 12 24 323
112 3 10 21 325
157 4 6 22 373
135 3 5 22 345
136 3 5 22 345
157 2 11 31 395
112 3 10 22 325
157 4 6 22 374
150 7 7 25 379
157 2 11 31 396
158 2 11 31 396
158 4 6 22 374
150 7 7 25 380
159 2 11 31 396
136 3 6 22 345
158 4 6 22 375
137 3 6 22 345
160 2 11 31 396
112 3 10 22 326
137 3 6 22 346
137 3 6 22 347
160 2 11 31 397
112 3 10 22 327
112 4 10 22 327
160 2 11 31 398
161 2 11 31 398
137 3 6 22 348
161 2 11 31 399
151 7 7 25 380
112 4 10 22 328
138 3 6 22 348
138 3 6 22 349
159 4 6 22 375
151 7 7 25 381
138 3 6 22 350
112 4 10 22 329
138 3 6 22 351
159 4 6 22 376
113 4 10 22 329
162 2 11 31 399
159 4 6 22 377
159 4 6 22 378
162 2 11 31 400
162 2 11 31 401
159 4 6 22 379
113 4 10 22 330
159 4 6 22 380
162 2 11 31 402
138 3 6 22 352
159 4 6 22 381
139 3 6 22 352
159 4 6 22 382
160 4 6 22 382
140 3 6 22 352
160 4 6 22 383
141 3 6 22 352
141 3 6 22 353
142 3 6 22 353
151 7 7 25 382
145 2 12 24 323
151 7 7 25 383
152 7 7 25 383
145 2 12 25 323
153 7 7 25 383
162 2 11 31 403
145 2 12 25 324
153 7 7 25 384
153 7 7 25 385
113 4 10 22 331
113 4 10 22 332
153 7 7 25 386
162 2 11 32 403
145 2 12 25 325
153 7 7 25 387
113 4 10 22 333
153 7 7 25 388
113 4 10 22 334
153 7 7 25 389
162 2 11 32 404
145 2 12 25 326
145 2 12 25 327
154 7 7 25 389
160 5 6 22 383
145 2 12 25 328
154 7 7 25 390
145 2 12 25 329
160 5 6 22 384
154 7 7 25 391
155 7 7 25 391
155 7 7 25 392
155 7 7 25 393
162 2 11 32 405
155 7 7 25 394
162 2 11 33 405
156 7 7 25 394
162 2 11 33 406
163 2 11 33 406
157 7 7 25 394
113 4 10 22 335
160 5 6 22 385
113 4 11 22 335
164 2 11 33 406
157 7 7 25 395
113 4 11 22 336
161 5 6 22 385
164 2 11 33 407
157 8 7 25 395
164 2 11 33 408
164 2 11 33 409
164 2 11 33 410
145 2 12 25 330
164 2 11 33 411
164 2 11 33 412
113 4 11 22 337
164 2 11 33 413
161 5 6 22 386
113 4 11 22 338
161 5 6 22 387
158 8 7 25 395
158 8 7 25 396
164 2 11 33 414
113 4 11 22 339
162 5 6 22 387
159 8 7 25 396
145 2 12 25 331
160 8 7 25 396
145 2 12 25 332
113 4 11 22 340
145 2 13 25 332
114 4 11 22 340
160 8 7 26 396
162 5 6 22 388
114 4 11 22 341
160 8 7 26 397
160 8 7 26 398
161 8 7 26 398
161 8 7 26 399
162 8 7 26 399
162 8 7 26 400
162 8 7 26 401
164 2 11 33 415
164 2 11 33 416
162 8 7 26 402
163 5 6 22 388
164 2 11 33 417
114 4 11 22 342
164 2 11 33 418
164 2 11 33 419
114 4 11 22 343
165 2 11 33 419
114 4 11 22 344
163 5 6 22 389
114 4 11 22 345
114 4 11 23 345
164 5 6 22 389
163 8 7 26 402
165 5 6 22 389
163 8 7 26 403
166 2 11 33 419
166 2 11 33 420
163 8 7 26 404
114 4 11 23 346
114 4 11 23 347
115 4 11 23 347
163 8 7 26 405
166 2 11 33 421
116 4 11 23 347
166 2 11 33 422
142 3 6 22 354
142 3 6 22 355
142 3 6 22 356
166 2 11 33 423
166 2 11 33 424
116 4 11 23 348
116 4 11 24 348
142 3 6 22 357
142 3 6 22 358
117 4 11 24 348
166 5 6 22 389
167 2 11 33 424
142 3 6 23 358
164 8 7 26 405
164 8 7 26 406
166 5 6 22 390
167 2 11 33 425
164 8 7 26 407
166 5 6 22 391
164 8 7 26 408
166 5 6 22 392
165 8 7 26 408
117 4 11 24 349
117 4 12 24 349
142 3 6 23 359
142 3 6 23 360
167 2 11 33 426
117 4 12 24 350
166 5 6 22 393
166 8 7 26 408
166 8 7 26 409
167 8 7 26 409
166 5 6 23 393
167 8 7 26 410
143 3 6 23 360
166 5 6 23 394
167 8 7 26 411
167 2 11 33 427
167 2 11 33 428
167 8 7 26 412
143 3 6 23 361
168 2 11 33 428
167 8 7 26 413
167 8 7 26 414
145 2 13 25 333
167 8 7 26 415
168 2 11 33 429
166 5 6 23 395
167 8 7 26 416
168 2 11 33 430
168 8 7 26 416
118 4 12 24 350
145 2 13 25 334
167 5 6 23 395
145 2 13 25 335
168 2 11 33 431
145 2 13 25 336
118 4 12 24 351
168 2 11 34 431
143 3 6 23 362
169 2 11 34 431
119 4 12 24 351
143 3 6 23 363
119 4 12 24 352
170 2 11 34 431
120 4 12 24 352
144 3 6 23 363
144 3 6 24 363
144 3 6 24 364
170 2 11 34 432
168 5 6 23 395
121 4 12 24 352
121 4 12 24 353
171 2 11 34 432
121 4 12 24 354
122 4 12 24 354
172 2 11 34 432
172 2 11 34 433
122 4 12 24 355
172 2 11 34 434
144 3 6 24 365
145 2 13 25 337
172 2 11 34 435
172 2 11 34 436
144 3 6 24 366
172 2 11 34 437
144 3 6 24 367
144 3 6 24 368
123 4 12 24 355
123 4 12 24 356
168 5 6 23 396
124 4 12 24 356
169 5 6 23 396
124 4 12 24 357
124 4 12 24 358
124 4 12 24 359
145 2 13 25 338
168 8 7 26 417
124 4 12 24 360
124 4 12 24 361
124 4 12 24 362
124 4 12 25 362
145 2 13 25 339
173 2 11 34 437
145 2 13 25 340
124 4 12 25 363
144 3 6 24 369
168 8 7 26 418
145 2 13 25 341
124 4 12 25 364
174 2 11 34 437
169 8 7 26 418
175 2 11 34 437
144 3 6 25 369
145 2 13 25 342
144 3 6 25 370
169 5 6 23 397
144 3 6 26 370
169 5 6 23 398
170 5 6 23 398
176 2 11 34 437
170 5 6 23 399
176 2 11 34 438
170 5 6 23 400
171 5 6 23 400
171 5 6 23 401
176 2 11 34 439
176 2 11 34 440
171 5 6 23 402
177 2 11 34 440
171 5 6 23 403
177 2 11 34 441
124 4 12 25 365
171 5 6 23 404
177 2 11 34 442
125 4 12 25 365
177 2 11 34 443
146 2 13 25 342
172 5 6 23 404
177 2 11 34 444
125 4 12 25 366
172 5 6 23 405
178 2 11 34 444
172 5 6 23 406
172 5 6 23 407
144 3 6 26 371
173 5 6 23 407
170 8 7 26 418
125 4 12 25 367
126 4 12 25 367
126 4 12 25 368
173 5 6 23 408
126 4 12 25 369
126 4 12 25 370
170 8 7 26 419
170 8 7 26 420
146 2 13 25 343
146 2 13 25 344
179 2 11 34 444
126 4 12 26 370
147 2 13 25 344
126 4 12 26 371
170 8 7 26 421
144 3 6 26 372
173 5 6 23 409
173 5 6 23 410
144 3 6 26 373
173 5 6 23 411
171 8 7 26 421
174 5 6 23 411
171 8 7 26 422
174 5 6 23 412
144 3 6 26 374
144 3 6 26 375
174 5 6 23 413
145 3 6 26 375
175 5 6 23 413
127 4 12 26 371
176 5 6 23 413
127 4 12 26 372
177 5 6 23 413
127 4 12 27 372
145 3 6 26 376
179 2 11 34 445
180 2 11 34 445
181 2 11 34 445
178 5 6 23 413
145 3 6 26 377
178 5 6 23 414
181 2 11 34 446
145 3 6 26 378
178 5 6 23 415
146 3 6 26 378
179 5 6 23 415
181 2 11 34 447
147 3 6 26 378
181 2 11 34 448
172 8 7 26 422
148 3 6 26 378
182 2 11 34 448
182 2 11 34 449
182 2 11 34 450
172 8 7 26 423
182 2 11 34 451
172 8 7 26 424
179 6 6 23 415
182 2 11 34 452
182 2 11 34 453
127 4 12 27 373
127 4 12 27 374
172 8 7 26 425
173 8 7 26 425
183 2 11 34 453
127 4 12 27 375
173 8 7 26 426
183 2 11 34 454
127 4 12 27 376
174 8 7 26 426
127 4 12 27 377
183 2 11 34 455
179 6 6 23 416
127 4 12 27 378
184 2 11 34 455
180 6 6 23 416
127 4 12 27 379
184 2 11 34 456
184 2 11 34 457
174 8 7 27 426
184 2 11 34 458
174 8 7 27 427
185 2 11 34 458
186 2 11 34 458
187 2 11 34 458
127 4 12 27 380
188 2 11 34 458
180 6 6 23 417
188 2 12 34 458
128 4 12 27 380
148 2 13 25 344
174 8 7 27 428
174 8 7 27 429
180 6 6 23 418
189 2 12 34 458
189 2 12 34 459
174 8 7 27 430
129 4 12 27 380
129 4 12 27 381
148 2 13 25 345
175 8 7 27 430
175 8 7 27 431
130 4 12 27 381
176 8 7 27 431
177 8 7 27 431
130 4 12 27 382
148 2 13 25 346
177 8 7 27 432
177 8 7 27 433
177 8 7 27 434
148 2 13 25 347
178 8 7 27 434
178 8 7 27 435
130 4 12 27 383
178 8 7 27 436
130 4 12 27 384
130 4 12 27 385
130 4 12 27 386
148 2 13 26 347
178 8 7 27 437
178 8 7 27 438
130 4 12 27 387
131 4 12 27 387
178 8 7 27 439
131 4 12 27 388
179 8 7 27 439
131 4 12 27 389
180 8 7 27 439
131 4 12 27 390
148 2 13 26 348
132 4 12 27 390
148 2 13 26 349
180 8 7 27 440
180 6 6 23 419
148 2 13 26 350
148 3 6 26 379
189 2 12 34 460
180 8 7 27 441
180 8 7 27 442
180 6 6 23 420
180 8 7 27 443
180 9 7 27 443
180 6 7 23 420
190 2 12 34 460
148 3 6 26 380
190 2 12 34 461
181 9 7 27 443
132 4 12 27 391
180 6 7 23 421
180 6 7 23 422
180 6 8 23 422
190 2 12 34 462
190 2 12 34 463
148 2 13 26 351
180 6 8 23 423
190 2 12 34 464
148 2 13 26 352
180 6 8 23 424
190 2 12 34 465
182 9 7 27 443
191 2 12 34 465
192 2 12 34 465
193 2 12 34 465
193 2 12 34 466
149 3 6 26 380
148 2 13 26 353
183 9 7 27 443
132 4 12 27 392
132 4 12 27 393
148 2 13 26 354
184 9 7 27 443
133 4 12 27 393
149 3 6 26 381
148 2 13 26 355
149 2 13 26 355
134 4 12 27 393
185 9 7 27 443
180 6 8 23 425
186 9 7 27 443
149 2 13 26 356
134 4 12 27 394
149 3 6 26 382
180 6 8 24 425
135 4 12 27 394
186 9 7 27 444
149 3 6 26 383
186 9 7 27 445
135 5 12 27 394
149 2 13 26 357
149 3 6 26 384
149 3 6 26 385
149 3 6 26 386
149 2 13 26 358
135 5 12 27 395
149 3 6 26 387
150 2 13 26 358
135 5 12 27 396
149 3 6 26 388
194 2 12 34 466
135 5 12 27 397
149 3 6 26 389
149 3 6 26 390
194 2 12 34 467
136 5 12 27 397
180 6 8 24 426
149 3 6 26 391
194 2 12 34 468
194 2 12 34 469
194 2 12 34 470
194 2 12 34 471
194 2 12 34 472
181 6 8 24 426
194 2 12 34 473
150 3 6 26 391
195 2 12 34 473
150 3 6 26 392
150 3 6 26 393
195 2 12 34 474
136 5 12 27 398
150 3 6 26 394
186 9 7 27 446
136 5 12 27 399
186 9 7 27 447
186 9 7 27 448
186 9 7 27 449
181 6 8 24 427
181 6 8 24 428
181 6 8 24 429
150 3 6 26 395
137 5 12 27 399
181 6 8 24 430
137 5 12 27 400
186 9 7 27 450
150 3 6 26 396
181 6 8 24 431
137 5 12 27 401
151 3 6 26 396
182 6 8 24 431
137 5 12 27 402
183 6 8 24 431
186 9 7 27 451
183 6 8 24 432
137 5 12 27 403
138 5 12 27 403
186 9 7 27 452
183 6 8 24 433
186 9 7 27 453
183 6 8 24 434
151 3 6 26 397
151 3 6 26 398
184 6 8 24 434
152 3 6 26 398
186 9 7 27 454
186 9 7 27 455
184 6 8 24 435
184 6 8 24 436
152 3 6 26 399
184 6 8 24 437
184 6 8 24 438
152 3 6 26 400
184 6 8 24 439
195 2 12 34 475
195 2 12 34 476
152 3 6 26 401
152 3 6 26 402
184 6 8 24 440
184 6 8 24 441
195 2 12 34 477
184 6 8 24 442
195 2 12 34 478
184 6 8 24 443
196 2 12 34 478
185 6 8 24 443
196 2 12 34 479
186 6 8 24 443
186 6 8 24 444
187 6 8 24 444
187 6 8 24 445
138 5 12 27 404
186 9 7 27 456
197 2 12 34 479
186 9 7 27 457
139 5 12 27 404
197 2 12 34 480
152 3 6 26 403
186 9 8 27 457
139 5 12 27 405
152 3 6 26 404
197 2 12 34 481
186 9 8 27 458
186 9 8 27 459
186 9 8 27 460
139 5 12 27 406
187 6 8 25 445
140 5 12 27 406
153 3 6 26 404
141 5 12 27 406
154 3 6 26 404
142 5 12 27 406
