126 2 9 20 267
126 2 9 20 268
126 2 9 24 326
126 2 9 25 326
126 2 9 25 327
126 3 4 18 277
126 3 4 18 278
126 3 4 18 279
126 3 4 18 280
126 3 4 18 281
126 3 4 18 282
126 3 4 18 283
126 3 4 19 330
126 3 4 19 331
126 3 4 19 332
126 3 4 19 333
126 3 4 20 333
126 4 12 25 367
126 4 12 25 368
126 4 12 25 369
126 4 12 25 370
126 4 12 26 370
126 4 12 26 371
126 5 5 21 318
126 5 5 21 319
126 5 5 21 320
127 2 9 20 268
127 2 9 20 269
127 2 9 25 327
127 2 9 25 328
127 3 4 18 283
127 3 4 18 284
127 3 4 20 333
127 3 4 20 334
127 3 4 20 335
127 3 4 20 336
127 3 4 21 336
127 3 4 21 337
127 4 12 26 371
127 4 12 26 372
127 4 12 27 372
127 4 12 27 373
127 4 12 27 374
127 4 12 27 375
127 4 12 27 376
127 4 12 27 377
127 4 12 27 378
127 4 12 27 379
127 4 12 27 380
127 5 5 21 320
127 5 5 21 321
127 5 5 21 322
127 5 5 21 323
128 2 9 20 269
128 2 9 25 328
128 2 9 25 329
128 2 9 25 330
128 2 9 25 331
128 2 9 25 332
128 2 9 25 333
128 2 9 25 334
128 3 4 18 284
128 3 4 18 285
128 3 4 18 286
128 3 4 18 287
128 3 4 21 337
128 4 12 27 380
128 5 5 21 323
128 5 5 21 324
128 5 5 21 325
128 5 5 21 326
128 5 5 21 327
128 5 5 21 328
129 2 9 20 269
129 2 9 20 270
129 2 9 25 334
129 2 10 20 270
129 2 10 21 270
129 2 10 21 271
129 2 10 21 272
129 2 10 21 273
129 2 10 21 274
129 2 10 21 275
129 2 10 21 276
129 2 10 21 277
129 2 10 21 278
129 2 10 21 279
129 2 10 21 280
129 3 4 18 287
129 3 4 18 288
129 3 4 18 289
129 3 4 21 337
129 3 4 22 337
129 3 4 22 338
129 3 5 18 289
129 3 5 18 290
129 4 12 27 380
129 4 12 27 381
129 5 5 21 328
130 2 9 25 334
130 2 10 21 280
130 3 4 22 338
130 3 5 18 290
130 3 5 18 291
130 3 5 18 292
130 3 5 18 293
130 3 5 18 294
130 3 5 18 295
130 3 5 18 296
130 4 12 27 381
130 4 12 27 382
130 4 12 27 383
130 4 12 27 384
130 4 12 27 385
130 4 12 27 386
130 4 12 27 387
130 5 5 21 328
130 5 5 21 329
130 5 5 21 330
131 2 9 25 334
131 2 9 25 335
131 2 9 25 336
131 2 9 25 337
131 2 10 21 280
131 3 4 22 338
131 3 4 22 339
131 3 4 22 340
131 3 4 22 341
131 3 4 22 342
131 3 5 18 296
131 3 5 18 297
131 3 5 18 298
131 3 5 19 298
131 3 5 19 299
131 3 5 19 300
131 3 5 19 301
131 3 5 19 302
131 3 5 19 303
131 3 5 19 304
131 3 5 19 305
131 3 5 19 306
131 3 5 19 307
131 3 5 19 308
131 3 6 19 308
131 4 12 27 387
131 4 12 27 388
131 4 12 27 389
131 4 12 27 390
131 5 5 21 330
131 5 5 21 331
131 5 5 21 332
131 5 5 21 333
131 5 5 21 334
131 5 5 21 335
131 6 5 21 335
132 2 9 25 337
132 2 9 25 338
132 2 9 26 338
132 2 9 26 339
132 2 9 27 339
132 2 10 21 280
132 2 10 21 281
132 2 10 21 282
132 3 4 22 342
132 3 4 22 343
132 3 4 22 344
132 3 6 19 308
132 3 6 19 309
132 4 6 19 309
132 4 6 19 310
132 4 6 19 311
132 4 6 19 312
132 4 12 27 390
132 4 12 27 391
132 4 12 27 392
132 4 12 27 393
132 6 5 21 335
132 6 5 21 336
132 6 5 21 337
132 6 5 21 338
132 6 5 21 339
132 6 5 21 340
132 6 5 21 341
133 2 9 27 339
133 2 9 27 340
133 2 9 28 340
133 2 9 29 340
133 2 9 29 341
133 2 9 29 342
133 2 9 29 343
133 2 9 29 344
133 2 9 29 345
133 2 9 29 346
133 2 9 29 347
133 2 10 21 282
133 2 10 29 347
133 2 11 21 282
133 2 11 21 283
133 2 11 21 284
133 2 11 21 285
133 2 11 21 286
133 2 11 21 287
133 2 11 21 288
133 2 11 21 289
133 2 11 21 290
133 2 11 21 291
133 2 11 21 292
133 2 11 21 293
133 2 11 21 294
133 2 11 21 295
133 2 11 21 296
133 2 11 21 297
133 3 4 22 344
133 3 4 22 345
133 4 6 19 312
133 4 12 27 393
133 6 5 21 341
134 2 10 29 347
134 2 10 29 348
134 2 10 29 349
134 2 10 29 350
134 2 11 21 297
134 2 11 21 298
134 2 11 21 299
134 2 11 21 300
134 2 11 21 301
134 2 11 21 302
134 3 4 22 345
134 3 5 22 345
134 4 6 19 312
134 4 6 19 313
134 4 6 19 314
134 4 6 19 315
134 4 12 27 393
134 4 12 27 394
134 6 5 21 341
135 2 10 29 350
135 2 10 29 351
135 2 11 21 302
135 3 5 22 345
135 4 6 19 315
135 4 6 19 316
135 4 12 27 394
135 5 12 27 394
135 5 12 27 395
135 5 12 27 396
135 5 12 27 397
135 6 5 21 341
136 2 10 29 351
136 2 10 29 352
136 2 11 21 302
136 2 12 21 302
136 2 12 21 303
136 2 12 22 303
136 2 12 22 304
136 2 12 22 305
136 2 12 22 306
136 2 12 22 307
136 2 12 23 307
136 3 5 22 345
136 3 6 22 345
136 4 6 19 316
136 5 12 27 397
136 5 12 27 398
136 5 12 27 399
136 6 5 21 341
136 6 5 21 342
136 6 5 21 343
136 6 5 21 344
136 6 5 21 345
137 2 10 29 352
137 2 12 23 307
137 3 6 22 345
137 3 6 22 346
137 3 6 22 347
137 3 6 22 348
137 4 6 19 316
137 4 6 19 317
137 4 6 19 318
137 5 12 27 399
137 5 12 27 400
137 5 12 27 401
137 5 12 27 402
137 5 12 27 403
137 6 5 21 345
137 6 5 21 346
137 6 5 21 347
137 6 5 21 348
137 6 5 21 349
137 6 5 21 350
138 2 10 29 352
138 2 10 29 353
138 2 10 29 354
138 2 12 23 307
138 2 12 23 308
138 2 12 23 309
138 3 6 22 348
138 3 6 22 349
138 3 6 22 350
138 3 6 22 351
138 3 6 22 352
138 4 6 19 318
138 4 6 19 319
138 5 12 27 403
138 5 12 27 404
138 6 5 21 350
138 6 5 21 351
138 6 5 21 352
138 6 5 21 353
138 6 5 21 354
139 2 10 29 354
139 2 10 29 355
139 2 10 29 356
139 2 12 23 309
139 2 12 23 310
139 2 12 24 310
139 2 12 24 311
139 2 12 24 312
139 2 12 24 313
139 2 12 24 314
139 3 6 22 352
139 4 6 19 319
139 4 6 19 320
139 4 6 20 320
139 4 6 20 321
139 4 6 20 322
139 5 12 27 404
139 5 12 27 405
139 5 12 27 406
139 6 5 21 354
139 6 5 21 355
139 6 5 21 356
139 6 5 21 357
139 6 5 21 358
139 6 5 21 359
139 6 5 22 359
139 6 5 22 360
139 6 5 22 361
140 2 10 29 356
140 2 10 29 357
140 2 10 29 358
140 2 10 29 359
140 2 12 24 314
140 2 12 24 315
140 3 6 22 352
140 4 6 20 322
140 5 12 27 406
140 6 5 22 361
140 6 5 22 362
140 6 5 22 363
140 6 5 22 364
140 6 5 22 365
140 6 5 22 366
140 6 5 22 367
141 2 10 29 359
141 2 12 24 315
141 2 12 24 316
141 2 12 24 317
141 2 12 24 318
141 3 6 22 352
141 3 6 22 353
141 4 6 20 322
141 4 6 20 323
141 5 12 27 406
141 6 5 22 367
141 6 5 23 367
142 2 10 29 359
142 2 10 29 360
142 2 12 24 318
142 2 12 24 319
142 2 12 24 320
142 3 6 22 353
142 3 6 22 354
142 3 6 22 355
142 3 6 22 356
142 3 6 22 357
142 3 6 22 358
142 3 6 23 358
142 3 6 23 359
142 3 6 23 360
142 4 6 20 323
142 4 6 20 324
142 4 6 20 325
142 4 6 20 326
142 4 6 20 327
142 5 12 27 406
142 6 5 23 367
142 6 5 23 368
142 6 6 23 368
143 2 10 29 360
143 2 10 29 361
143 2 10 29 362
143 2 10 29 363
143 2 10 29 364
143 2 10 29 365
143 2 10 29 366
143 2 10 29 367
143 2 10 29 368
143 2 11 29 368
143 2 12 24 320
143 2 12 24 321
143 2 12 24 322
143 3 6 23 360
143 3 6 23 361
143 3 6 23 362
143 3 6 23 363
143 4 6 20 327
143 4 6 20 328
143 6 6 23 368
144 2 11 29 368
144 2 11 30 368
144 2 12 24 322
144 2 12 24 323
144 3 6 23 363
144 3 6 24 363
144 3 6 24 364
144 3 6 24 365
144 3 6 24 366
144 3 6 24 367
144 3 6 24 368
144 3 6 24 369
144 3 6 25 369
144 3 6 25 370
144 3 6 26 370
144 3 6 26 371
144 3 6 26 372
144 3 6 26 373
144 3 6 26 374
144 3 6 26 375
144 4 6 20 328
144 4 6 20 329
144 4 6 20 330
144 4 6 20 331
144 4 6 20 332
144 6 6 23 368
145 2 11 30 368
145 2 11 30 369
145 2 11 30 370
145 2 11 30 371
145 2 11 30 372
145 2 11 30 373
145 2 11 30 374
145 2 11 30 375
145 2 12 24 323
145 2 12 25 323
145 2 12 25 324
145 2 12 25 325
145 2 12 25 326
145 2 12 25 327
145 2 12 25 328
145 2 12 25 329
145 2 12 25 330
145 2 12 25 331
145 2 12 25 332
145 2 13 25 332
145 2 13 25 333
145 2 13 25 334
145 2 13 25 335
145 2 13 25 336
145 2 13 25 337
145 2 13 25 338
145 2 13 25 339
145 2 13 25 340
145 2 13 25 341
145 2 13 25 342
145 3 6 26 375
145 3 6 26 376
145 3 6 26 377
145 3 6 26 378
145 4 6 20 332
145 4 6 20 333
145 6 6 23 368
145 7 6 23 368
145 7 6 23 369
146 2 11 30 375
146 2 11 30 376
146 2 11 30 377
146 2 13 25 342
146 2 13 25 343
146 2 13 25 344
146 3 6 26 378
146 4 6 20 333
146 4 6 20 334
146 4 6 21 334
146 4 6 21 335
146 4 6 21 336
146 7 6 23 369
146 7 6 23 370
146 7 6 23 371
146 7 6 23 372
146 7 6 24 372
146 7 6 24 373
147 2 11 30 377
147 2 13 25 344
147 3 6 26 378
147 4 6 21 336
147 4 6 21 337
147 7 6 24 373
148 2 11 30 377
148 2 11 30 378
148 2 11 30 379
148 2 11 30 380
148 2 13 25 344
148 2 13 25 345
148 2 13 25 346
148 2 13 25 347
148 2 13 26 347
148 2 13 26 348
148 2 13 26 349
148 2 13 26 350
148 2 13 26 351
148 2 13 26 352
148 2 13 26 353
148 2 13 26 354
148 2 13 26 355
148 3 6 26 378
148 3 6 26 379
148 3 6 26 380
148 4 6 21 337
148 4 6 21 338
148 4 6 21 339
148 4 6 21 340
148 4 6 21 341
148 4 6 21 342
148 4 6 21 343
148 4 6 21 344
148 4 6 21 345
148 7 6 24 373
148 7 6 24 374
148 7 6 24 375
148 7 6 24 376
148 7 7 24 376
148 7 7 25 376
148 7 7 25 377
148 7 7 25 378
149 2 11 30 380
149 2 11 30 381
149 2 13 26 355
149 2 13 26 356
149 2 13 26 357
149 2 13 26 358
149 3 6 26 380
149 3 6 26 381
149 3 6 26 382
149 3 6 26 383
149 3 6 26 384
149 3 6 26 385
149 3 6 26 386
149 3 6 26 387
149 3 6 26 388
149 3 6 26 389
149 3 6 26 390
149 3 6 26 391
149 4 6 21 345
149 4 6 21 346
149 4 6 21 347
149 4 6 21 348
149 4 6 21 349
149 4 6 21 350
149 7 7 25 378
150 2 11 30 381
150 2 11 30 382
150 2 11 30 383
150 2 11 30 384
150 2 13 26 358
150 3 6 26 391
150 3 6 26 392
150 3 6 26 393
150 3 6 26 394
150 3 6 26 395
150 3 6 26 396
150 4 6 21 350
150 4 6 21 351
150 4 6 21 352
150 4 6 21 353
150 4 6 21 354
150 4 6 21 355
150 4 6 21 356
150 4 6 21 357
150 4 6 21 358
150 4 6 21 359
150 7 7 25 378
150 7 7 25 379
150 7 7 25 380
151 2 11 30 384
151 2 11 31 384
151 3 6 26 396
151 3 6 26 397
151 3 6 26 398
151 4 6 21 359
151 4 6 21 360
151 4 6 21 361
151 4 6 21 362
151 4 6 21 363
151 4 6 21 364
151 7 7 25 380
151 7 7 25 381
151 7 7 25 382
151 7 7 25 383
152 2 11 31 384
152 2 11 31 385
152 3 6 26 398
152 3 6 26 399
152 3 6 26 400
152 3 6 26 401
152 3 6 26 402
152 3 6 26 403
152 3 6 26 404
152 4 6 21 364
152 7 7 25 383
153 2 11 31 385
153 2 11 31 386
153 2 11 31 387
153 2 11 31 388
153 3 6 26 404
153 4 6 21 364
153 4 6 21 365
153 4 6 22 365
153 4 6 22 366
153 7 7 25 383
153 7 7 25 384
153 7 7 25 385
153 7 7 25 386
153 7 7 25 387
153 7 7 25 388
153 7 7 25 389
154 2 11 31 388
154 2 11 31 389
154 2 11 31 390
154 3 6 26 404
154 4 6 22 366
154 4 6 22 367
154 7 7 25 389
154 7 7 25 390
154 7 7 25 391
155 2 11 31 390
155 4 6 22 367
155 4 6 22 368
155 4 6 22 369
155 4 6 22 370
155 7 7 25 391
155 7 7 25 392
155 7 7 25 393
155 7 7 25 394
156 2 11 31 390
156 2 11 31 391
156 2 11 31 392
156 2 11 31 393
156 2 11 31 394
156 4 6 22 370
156 4 6 22 371
156 4 6 22 372
156 7 7 25 394
157 2 11 31 394
157 2 11 31 395
157 2 11 31 396
157 4 6 22 372
157 4 6 22 373
157 4 6 22 374
157 7 7 25 394
157 7 7 25 395
157 8 7 25 395
158 2 11 31 396
158 4 6 22 374
158 4 6 22 375
158 8 7 25 395
158 8 7 25 396
159 2 11 31 396
159 4 6 22 375
159 4 6 22 376
159 4 6 22 377
159 4 6 22 378
159 4 6 22 379
159 4 6 22 380
159 4 6 22 381
159 4 6 22 382
159 8 7 25 396
160 2 11 31 396
160 2 11 31 397
160 2 11 31 398
160 4 6 22 382
160 4 6 22 383
160 5 6 22 383
160 5 6 22 384
160 5 6 22 385
160 8 7 25 396
160 8 7 26 396
160 8 7 26 397
160 8 7 26 398
161 2 11 31 398
161 2 11 31 399
161 5 6 22 385
161 5 6 22 386
161 5 6 22 387
161 8 7 26 398
161 8 7 26 399
162 2 11 31 399
162 2 11 31 400
162 2 11 31 401
162 2 11 31 402
162 2 11 31 403
162 2 11 32 403
162 2 11 32 404
162 2 11 32 405
162 2 11 33 405
162 2 11 33 406
162 5 6 22 387
162 5 6 22 388
162 8 7 26 399
162 8 7 26 400
162 8 7 26 401
162 8 7 26 402
163 2 11 33 406
163 5 6 22 388
163 5 6 22 389
163 8 7 26 402
163 8 7 26 403
163 8 7 26 404
163 8 7 26 405
164 2 11 33 406
164 2 11 33 407
164 2 11 33 408
164 2 11 33 409
164 2 11 33 410
164 2 11 33 411
164 2 11 33 412
164 2 11 33 413
164 2 11 33 414
164 2 11 33 415
164 2 11 33 416
164 2 11 33 417
164 2 11 33 418
164 2 11 33 419
164 5 6 22 389
164 8 7 26 405
164 8 7 26 406
164 8 7 26 407
164 8 7 26 408
165 2 11 33 419
165 5 6 22 389
165 8 7 26 408
166 2 11 33 419
166 2 11 33 420
166 2 11 33 421
166 2 11 33 422
166 2 11 33 423
166 2 11 33 424
166 5 6 22 389
166 5 6 22 390
166 5 6 22 391
166 5 6 22 392
166 5 6 22 393
166 5 6 23 393
166 5 6 23 394
166 5 6 23 395
166 8 7 26 408
166 8 7 26 409
167 2 11 33 424
167 2 11 33 425
167 2 11 33 426
167 2 11 33 427
167 2 11 33 428
167 5 6 23 395
167 8 7 26 409
167 8 7 26 410
167 8 7 26 411
167 8 7 26 412
167 8 7 26 413
167 8 7 26 414
167 8 7 26 415
167 8 7 26 416
168 2 11 33 428
168 2 11 33 429
168 2 11 33 430
168 2 11 33 431
168 2 11 34 431
168 5 6 23 395
168 5 6 23 396
168 8 7 26 416
168 8 7 26 417
168 8 7 26 418
169 2 11 34 431
169 5 6 23 396
169 5 6 23 397
169 5 6 23 398
169 8 7 26 418
170 2 11 34 431
170 2 11 34 432
170 5 6 23 398
170 5 6 23 399
170 5 6 23 400
170 8 7 26 418
170 8 7 26 419
170 8 7 26 420
170 8 7 26 421
171 2 11 34 432
171 5 6 23 400
171 5 6 23 401
171 5 6 23 402
171 5 6 23 403
171 5 6 23 404
171 8 7 26 421
171 8 7 26 422
172 2 11 34 432
172 2 11 34 433
172 2 11 34 434
172 2 11 34 435
172 2 11 34 436
172 2 11 34 437
172 5 6 23 404
172 5 6 23 405
172 5 6 23 406
172 5 6 23 407
172 8 7 26 422
172 8 7 26 423
172 8 7 26 424
172 8 7 26 425
173 2 11 34 437
173 5 6 23 407
173 5 6 23 408
173 5 6 23 409
173 5 6 23 410
173 5 6 23 411
173 8 7 26 425
173 8 7 26 426
174 2 11 34 437
174 5 6 23 411
174 5 6 23 412
174 5 6 23 413
174 8 7 26 426
174 8 7 27 426
174 8 7 27 427
174 8 7 27 428
174 8 7 27 429
174 8 7 27 430
175 2 11 34 437
175 5 6 23 413
175 8 7 27 430
175 8 7 27 431
176 2 11 34 437
176 2 11 34 438
176 2 11 34 439
176 2 11 34 440
176 5 6 23 413
176 8 7 27 431
177 2 11 34 440
177 2 11 34 441
177 2 11 34 442
177 2 11 34 443
177 2 11 34 444
177 5 6 23 413
177 8 7 27 431
177 8 7 27 432
177 8 7 27 433
177 8 7 27 434
178 2 11 34 444
178 5 6 23 413
178 5 6 23 414
178 5 6 23 415
178 8 7 27 434
178 8 7 27 435
178 8 7 27 436
178 8 7 27 437
178 8 7 27 438
178 8 7 27 439
179 2 11 34 444
179 2 11 34 445
179 5 6 23 415
179 6 6 23 415
179 6 6 23 416
179 8 7 27 439
180 2 11 34 445
180 6 6 23 416
180 6 6 23 417
180 6 6 23 418
180 6 6 23 419
180 6 6 23 420
180 6 7 23 420
180 6 7 23 421
180 6 7 23 422
180 6 8 23 422
180 6 8 23 423
180 6 8 23 424
180 6 8 23 425
180 6 8 24 425
180 6 8 24 426
180 8 7 27 439
180 8 7 27 440
180 8 7 27 441
180 8 7 27 442
180 8 7 27 443
180 9 7 27 443
181 2 11 34 445
181 2 11 34 446
181 2 11 34 447
181 2 11 34 448
181 6 8 24 426
181 6 8 24 427
181 6 8 24 428
181 6 8 24 429
181 6 8 24 430
181 6 8 24 431
181 9 7 27 443
182 2 11 34 448
182 2 11 34 449
182 2 11 34 450
182 2 11 34 451
182 2 11 34 452
182 2 11 34 453
182 6 8 24 431
182 9 7 27 443
183 2 11 34 453
183 2 11 34 454
183 2 11 34 455
183 6 8 24 431
183 6 8 24 432
183 6 8 24 433
183 6 8 24 434
183 9 7 27 443
184 2 11 34 455
184 2 11 34 456
184 2 11 34 457
184 2 11 34 458
184 6 8 24 434
184 6 8 24 435
184 6 8 24 436
184 6 8 24 437
184 6 8 24 438
184 6 8 24 439
184 6 8 24 440
184 6 8 24 441
184 6 8 24 442
184 6 8 24 443
184 9 7 27 443
185 2 11 34 458
185 6 8 24 443
185 9 7 27 443
186 2 11 34 458
186 6 8 24 443
186 6 8 24 444
186 9 7 27 443
186 9 7 27 444
186 9 7 27 445
186 9 7 27 446
186 9 7 27 447
186 9 7 27 448
186 9 7 27 449
186 9 7 27 450
186 9 7 27 451
186 9 7 27 452
186 9 7 27 453
186 9 7 27 454
186 9 7 27 455
186 9 7 27 456
186 9 7 27 457
186 9 8 27 457
186 9 8 27 458
186 9 8 27 459
186 9 8 27 460
187 2 11 34 458
187 6 8 24 444
187 6 8 24 445
187 6 8 25 445
188 2 11 34 458
188 2 12 34 458
189 2 12 34 458
189 2 12 34 459
189 2 12 34 460
190 2 12 34 460
190 2 12 34 461
190 2 12 34 462
190 2 12 34 463
190 2 12 34 464
190 2 12 34 465
191 2 12 34 465
192 2 12 34 465
193 2 12 34 465
193 2 12 34 466
194 2 12 34 466
194 2 12 34 467
194 2 12 34 468
194 2 12 34 469
194 2 12 34 470
194 2 12 34 471
194 2 12 34 472
194 2 12 34 473
195 2 12 34 473
195 2 12 34 474
195 2 12 34 475
195 2 12 34 476
195 2 12 34 477
195 2 12 34 478
196 2 12 34 478
196 2 12 34 479
197 2 12 34 479
197 2 12 34 480
197 2 12 34 481
