7.747050000000000000e+06
9.176866000000000000e+06
1.322378800000000000e+07
9.178610000000000000e+06
4.402292000000000000e+06
1.322683700000000000e+07
9.184003000000000000e+06
4.446243000000000000e+06
4.441999000000000000e+06
1.322741600000000000e+07
4.480800000000000000e+06
4.482586000000000000e+06
1.323434100000000000e+07
4.483025000000000000e+06
9.185321000000000000e+06
1.323467100000000000e+07
4.442054000000000000e+06
4.484360000000000000e+06
4.490311000000000000e+06
4.495566000000000000e+06
9.185872000000000000e+06
7.750590000000000000e+06
9.186035000000000000e+06
7.750611000000000000e+06
4.498242000000000000e+06
4.500180000000000000e+06
7.752737000000000000e+06
4.447288000000000000e+06
4.516056000000000000e+06
7.755551000000000000e+06
7.755699000000000000e+06
4.478624000000000000e+06
1.066438000000000000e+07
4.529444000000000000e+06
4.535268000000000000e+06
1.323976200000000000e+07
1.324086300000000000e+07
7.757480000000000000e+06
7.762693000000000000e+06
7.766826000000000000e+06
4.535738000000000000e+06
4.537435000000000000e+06
4.538470000000000000e+06
4.492327000000000000e+06
4.547602000000000000e+06
7.770022000000000000e+06
4.552155000000000000e+06
4.561126000000000000e+06
9.188697000000000000e+06
4.561587000000000000e+06
4.500047000000000000e+06
7.770051000000000000e+06
7.770588000000000000e+06
1.324873900000000000e+07
4.504640000000000000e+06
1.325883700000000000e+07
4.564229000000000000e+06
4.510735000000000000e+06
7.770921000000000000e+06
1.326699100000000000e+07
4.520630000000000000e+06
4.564492000000000000e+06
7.771432000000000000e+06
4.523836000000000000e+06
1.067514700000000000e+07
7.775998000000000000e+06
1.326851800000000000e+07
1.067989000000000000e+07
7.783308000000000000e+06
1.068001600000000000e+07
7.791831000000000000e+06
7.798562000000000000e+06
1.068064600000000000e+07
1.326879900000000000e+07
7.798796000000000000e+06
1.327423700000000000e+07
7.800996000000000000e+06
1.327865600000000000e+07
4.523857000000000000e+06
4.525903000000000000e+06
1.327893500000000000e+07
7.802570000000000000e+06
4.543565000000000000e+06
1.327908100000000000e+07
1.328355200000000000e+07
1.068818100000000000e+07
1.069656400000000000e+07
1.069718800000000000e+07
7.826114000000000000e+06
1.069744300000000000e+07
1.069773400000000000e+07
1.069845700000000000e+07
1.069867000000000000e+07
4.566303000000000000e+06
7.837151000000000000e+06
7.842601000000000000e+06
4.568581000000000000e+06
7.844278000000000000e+06
4.574729000000000000e+06
4.547535000000000000e+06
1.070139400000000000e+07
4.574857000000000000e+06
4.568787000000000000e+06
1.070327300000000000e+07
9.194045000000000000e+06
4.575240000000000000e+06
4.571919000000000000e+06
1.328388500000000000e+07
9.197778000000000000e+06
4.573201000000000000e+06
1.070920400000000000e+07
9.219218000000000000e+06
4.595888000000000000e+06
1.071166200000000000e+07
9.226878000000000000e+06
4.577182000000000000e+06
1.328648300000000000e+07
9.233101000000000000e+06
1.329498200000000000e+07
1.071386700000000000e+07
9.233295000000000000e+06
1.329728400000000000e+07
1.071424400000000000e+07
7.849787000000000000e+06
1.071590000000000000e+07
7.853633000000000000e+06
4.583234000000000000e+06
1.071856900000000000e+07
1.076054500000000000e+07
9.236831000000000000e+06
4.620141000000000000e+06
1.330306000000000000e+07
9.240941000000000000e+06
7.853647000000000000e+06
1.331009000000000000e+07
4.601940000000000000e+06
4.606852000000000000e+06
9.242474000000000000e+06
4.775885000000000000e+06
7.853703000000000000e+06
7.856468000000000000e+06
7.861517000000000000e+06
1.076088600000000000e+07
7.870881000000000000e+06
4.782529000000000000e+06
1.076821500000000000e+07
4.784770000000000000e+06
4.785383000000000000e+06
1.331041300000000000e+07
7.872494000000000000e+06
1.076828200000000000e+07
4.788089000000000000e+06
1.331915700000000000e+07
1.331943700000000000e+07
7.881034000000000000e+06
9.245818000000000000e+06
7.894223000000000000e+06
7.895854000000000000e+06
1.077846600000000000e+07
9.250934000000000000e+06
1.332476600000000000e+07
9.253860000000000000e+06
4.630387000000000000e+06
1.079320900000000000e+07
1.332485600000000000e+07
1.080359600000000000e+07
9.256097000000000000e+06
1.332559900000000000e+07
1.080425800000000000e+07
9.263577000000000000e+06
1.332653600000000000e+07
4.630438000000000000e+06
1.080435600000000000e+07
9.266573000000000000e+06
4.793618000000000000e+06
1.081081800000000000e+07
9.266596000000000000e+06
9.270251000000000000e+06
4.800613000000000000e+06
9.274450000000000000e+06
7.898334000000000000e+06
7.898340000000000000e+06
4.881116000000000000e+06
1.081233700000000000e+07
7.902774000000000000e+06
1.333307000000000000e+07
7.904228000000000000e+06
1.333823800000000000e+07
4.811407000000000000e+06
7.908917000000000000e+06
9.274821000000000000e+06
9.274828000000000000e+06
4.812711000000000000e+06
7.912635000000000000e+06
1.081234300000000000e+07
4.819706000000000000e+06
1.334431100000000000e+07
1.081786800000000000e+07
1.334470200000000000e+07
4.828440000000000000e+06
4.828704000000000000e+06
1.335281100000000000e+07
4.896280000000000000e+06
1.081803200000000000e+07
4.897475000000000000e+06
1.082329100000000000e+07
1.082604600000000000e+07
1.082754400000000000e+07
4.841205000000000000e+06
4.849795000000000000e+06
4.855853000000000000e+06
4.914167000000000000e+06
4.855932000000000000e+06
9.288706000000000000e+06
7.915840000000000000e+06
4.864257000000000000e+06
7.915874000000000000e+06
4.864658000000000000e+06
9.295243000000000000e+06
4.914167000000000000e+06
7.916835000000000000e+06
1.084492100000000000e+07
4.924489000000000000e+06
4.864665000000000000e+06
9.295763000000000000e+06
1.084693800000000000e+07
4.935023000000000000e+06
9.304657000000000000e+06
1.085499600000000000e+07
4.867729000000000000e+06
1.086176900000000000e+07
4.888172000000000000e+06
9.304996000000000000e+06
1.086195900000000000e+07
1.086990000000000000e+07
4.947720000000000000e+06
9.305592000000000000e+06
4.955857000000000000e+06
1.086990900000000000e+07
4.888498000000000000e+06
4.962259000000000000e+06
1.087597900000000000e+07
4.972858000000000000e+06
4.922587000000000000e+06
7.917542000000000000e+06
1.087691100000000000e+07
4.972997000000000000e+06
4.978001000000000000e+06
1.336121400000000000e+07
1.337293600000000000e+07
1.338102900000000000e+07
7.924882000000000000e+06
1.338712900000000000e+07
4.928502000000000000e+06
7.925253000000000000e+06
4.978127000000000000e+06
1.338721800000000000e+07
9.305599000000000000e+06
8.610136000000000000e+06
4.931105000000000000e+06
4.938983000000000000e+06
4.944807000000000000e+06
4.984205000000000000e+06
4.949746000000000000e+06
4.984226000000000000e+06
4.985712000000000000e+06
4.994588000000000000e+06
5.081082000000000000e+06
4.950134000000000000e+06
4.954509000000000000e+06
4.956498000000000000e+06
4.958579000000000000e+06
4.961721000000000000e+06
1.089372800000000000e+07
4.969180000000000000e+06
4.974069000000000000e+06
4.995047000000000000e+06
1.338722500000000000e+07
5.090367000000000000e+06
5.090693000000000000e+06
5.113212000000000000e+06
1.089412900000000000e+07
1.338722600000000000e+07
1.089440800000000000e+07
5.005496000000000000e+06
1.338755700000000000e+07
5.036434000000000000e+06
1.338846400000000000e+07
1.090126500000000000e+07
5.113233000000000000e+06
1.338846900000000000e+07
1.339494200000000000e+07
6.902781000000000000e+06
1.339519200000000000e+07
9.308602000000000000e+06
6.902794000000000000e+06
9.316177000000000000e+06
9.318534000000000000e+06
1.340215400000000000e+07
6.909385000000000000e+06
1.340229500000000000e+07
6.916176000000000000e+06
9.318830000000000000e+06
9.326193000000000000e+06
1.340628000000000000e+07
6.916504000000000000e+06
6.924410000000000000e+06
6.929372000000000000e+06
1.340861000000000000e+07
1.341611100000000000e+07
6.929452000000000000e+06
6.929842000000000000e+06
1.341717100000000000e+07
9.326692000000000000e+06
6.936374000000000000e+06
6.941454000000000000e+06
8.622033000000000000e+06
6.941460000000000000e+06
9.326827000000000000e+06
1.341727600000000000e+07
6.947686000000000000e+06
9.327257000000000000e+06
6.966730000000000000e+06
6.966751000000000000e+06
9.335168000000000000e+06
6.982512000000000000e+06
9.336075000000000000e+06
6.989499000000000000e+06
1.341834100000000000e+07
6.996274000000000000e+06
9.341287000000000000e+06
6.996279000000000000e+06
7.015313000000000000e+06
9.361693000000000000e+06
7.015718000000000000e+06
7.015933000000000000e+06
8.622100000000000000e+06
7.021385000000000000e+06
1.342114900000000000e+07
7.021680000000000000e+06
7.024877000000000000e+06
1.342154600000000000e+07
7.024882000000000000e+06
1.342301200000000000e+07
9.363767000000000000e+06
9.366527000000000000e+06
1.342343200000000000e+07
9.367228000000000000e+06
8.622426000000000000e+06
1.368352200000000000e+07
9.378220000000000000e+06
1.369110500000000000e+07
9.380485000000000000e+06
9.405509000000000000e+06
9.417051000000000000e+06
8.624679000000000000e+06
9.419157000000000000e+06
8.632857000000000000e+06
9.419342000000000000e+06
8.662852000000000000e+06
1.370307100000000000e+07
7.025077000000000000e+06
1.370352300000000000e+07
1.371898500000000000e+07
1.372833200000000000e+07
9.426889000000000000e+06
1.373014500000000000e+07
8.667947000000000000e+06
9.428348000000000000e+06
8.675186000000000000e+06
1.373141900000000000e+07
8.675472000000000000e+06
1.373787500000000000e+07
8.676430000000000000e+06
8.676793000000000000e+06
8.687205000000000000e+06
9.439508000000000000e+06
8.691469000000000000e+06
9.444947000000000000e+06
1.374124200000000000e+07
1.374886900000000000e+07
8.697977000000000000e+06
9.445276000000000000e+06
8.701537000000000000e+06
9.446971000000000000e+06
8.712884000000000000e+06
1.375614300000000000e+07
8.713103000000000000e+06
8.713418000000000000e+06
1.376278100000000000e+07
8.723113000000000000e+06
1.376996800000000000e+07
9.447707000000000000e+06
1.377025300000000000e+07
8.724262000000000000e+06
8.732278000000000000e+06
9.450331000000000000e+06
1.377544000000000000e+07
9.450692000000000000e+06
7.027013000000000000e+06
1.377577700000000000e+07
8.736752000000000000e+06
9.464367000000000000e+06
5.043004000000000000e+06
8.736783000000000000e+06
5.048225000000000000e+06
1.377604200000000000e+07
5.048809000000000000e+06
1.377685800000000000e+07
9.470549000000000000e+06
8.737336000000000000e+06
9.477080000000000000e+06
9.478481000000000000e+06
5.051438000000000000e+06
8.743562000000000000e+06
8.743861000000000000e+06
5.056976000000000000e+06
5.062166000000000000e+06
9.478518000000000000e+06
1.377711100000000000e+07
5.062198000000000000e+06
9.478764000000000000e+06
1.377733100000000000e+07
5.069839000000000000e+06
5.070352000000000000e+06
9.479091000000000000e+06
7.030589000000000000e+06
7.030672000000000000e+06
5.070710000000000000e+06
1.378284500000000000e+07
5.077237000000000000e+06
1.378530700000000000e+07
7.040828000000000000e+06
1.378531300000000000e+07
1.090515800000000000e+07
9.479158000000000000e+06
7.077286000000000000e+06
5.077242000000000000e+06
1.090525000000000000e+07
1.378531900000000000e+07
5.077367000000000000e+06
7.079436000000000000e+06
1.378873800000000000e+07
1.379253100000000000e+07
5.088649000000000000e+06
7.079442000000000000e+06
5.091479000000000000e+06
9.479348000000000000e+06
5.091595000000000000e+06
5.095346000000000000e+06
1.379883800000000000e+07
1.380844600000000000e+07
7.079859000000000000e+06
7.091137000000000000e+06
5.095892000000000000e+06
1.380877200000000000e+07
9.481575000000000000e+06
7.098234000000000000e+06
7.099219000000000000e+06
9.505230000000000000e+06
1.380890000000000000e+07
1.091484900000000000e+07
7.101684000000000000e+06
5.096305000000000000e+06
5.098887000000000000e+06
1.091792600000000000e+07
9.515857000000000000e+06
5.098887000000000000e+06
8.750389000000000000e+06
1.091968300000000000e+07
1.092600900000000000e+07
1.382274500000000000e+07
9.515864000000000000e+06
5.100797000000000000e+06
1.093368100000000000e+07
1.382403700000000000e+07
9.520037000000000000e+06
1.093471100000000000e+07
1.383023900000000000e+07
8.825953000000000000e+06
1.383515800000000000e+07
9.524388000000000000e+06
8.844550000000000000e+06
1.383898600000000000e+07
9.530450000000000000e+06
7.109941000000000000e+06
9.530742000000000000e+06
1.384221900000000000e+07
7.122978000000000000e+06
1.095775200000000000e+07
1.384248500000000000e+07
9.534946000000000000e+06
1.096019000000000000e+07
7.127848000000000000e+06
8.845758000000000000e+06
7.131248000000000000e+06
5.101130000000000000e+06
7.131309000000000000e+06
8.855379000000000000e+06
7.133704000000000000e+06
8.862648000000000000e+06
5.102380000000000000e+06
7.138069000000000000e+06
8.868357000000000000e+06
8.874931000000000000e+06
8.883498000000000000e+06
5.102401000000000000e+06
9.570016000000000000e+06
8.884802000000000000e+06
1.384737900000000000e+07
9.545013000000000000e+06
1.096226400000000000e+07
8.894295000000000000e+06
1.385381100000000000e+07
1.386053700000000000e+07
9.545750000000000000e+06
8.894526000000000000e+06
1.386074000000000000e+07
9.546888000000000000e+06
1.386722600000000000e+07
1.096227100000000000e+07
8.895145000000000000e+06
1.096331600000000000e+07
1.386785600000000000e+07
8.895563000000000000e+06
1.386816300000000000e+07
1.386822200000000000e+07
8.897689000000000000e+06
9.575404000000000000e+06
9.575717000000000000e+06
1.386964100000000000e+07
8.903522000000000000e+06
9.576543000000000000e+06
9.553932000000000000e+06
8.905054000000000000e+06
9.560613000000000000e+06
1.096374600000000000e+07
9.564833000000000000e+06
8.905983000000000000e+06
8.907763000000000000e+06
1.386996700000000000e+07
9.583200000000000000e+06
1.387113500000000000e+07
8.910261000000000000e+06
1.387124900000000000e+07
1.387132200000000000e+07
9.587771000000000000e+06
9.566310000000000000e+06
1.387147100000000000e+07
9.588352000000000000e+06
1.387159700000000000e+07
1.092991300000000000e+07
9.594751000000000000e+06
1.093031600000000000e+07
9.613578000000000000e+06
1.096445900000000000e+07
1.093269900000000000e+07
9.620479000000000000e+06
1.387245700000000000e+07
1.387319600000000000e+07
9.620808000000000000e+06
1.096450700000000000e+07
1.093577500000000000e+07
1.387351500000000000e+07
9.626733000000000000e+06
8.910266000000000000e+06
1.093579500000000000e+07
9.626823000000000000e+06
9.627168000000000000e+06
8.925344000000000000e+06
1.093792100000000000e+07
8.926423000000000000e+06
1.094463400000000000e+07
8.933547000000000000e+06
1.328212300000000000e+07
8.939634000000000000e+06
1.328987000000000000e+07
9.630032000000000000e+06
8.939888000000000000e+06
9.630358000000000000e+06
7.140304000000000000e+06
7.145527000000000000e+06
9.632403000000000000e+06
1.097053900000000000e+07
1.329033600000000000e+07
1.387354700000000000e+07
1.097209100000000000e+07
1.387355200000000000e+07
1.097248900000000000e+07
1.330310000000000000e+07
1.330514000000000000e+07
9.635169000000000000e+06
1.097737400000000000e+07
1.330516100000000000e+07
1.330640000000000000e+07
1.097912500000000000e+07
1.338008500000000000e+07
1.097914600000000000e+07
1.387992300000000000e+07
1.098737700000000000e+07
1.388692700000000000e+07
9.635540000000000000e+06
1.098752300000000000e+07
7.146937000000000000e+06
1.388870000000000000e+07
9.638745000000000000e+06
1.098780500000000000e+07
7.161108000000000000e+06
1.388908600000000000e+07
9.639119000000000000e+06
1.388934300000000000e+07
9.639163000000000000e+06
7.167264000000000000e+06
7.186594000000000000e+06
1.338863400000000000e+07
9.642575000000000000e+06
1.339039800000000000e+07
8.958463000000000000e+06
9.643810000000000000e+06
7.189622000000000000e+06
1.339611300000000000e+07
7.196810000000000000e+06
1.388937000000000000e+07
1.389945100000000000e+07
7.197896000000000000e+06
1.339718000000000000e+07
1.389947200000000000e+07
7.200266000000000000e+06
1.390576300000000000e+07
7.200313000000000000e+06
1.390585300000000000e+07
8.958802000000000000e+06
1.391280400000000000e+07
7.202259000000000000e+06
1.391315400000000000e+07
7.209264000000000000e+06
1.391327200000000000e+07
1.098819800000000000e+07
1.099099700000000000e+07
7.209631000000000000e+06
1.099233800000000000e+07
7.212219000000000000e+06
7.214160000000000000e+06
1.100264300000000000e+07
7.214201000000000000e+06
1.116871200000000000e+07
1.391996200000000000e+07
1.117211700000000000e+07
7.220575000000000000e+06
1.392489400000000000e+07
1.117403700000000000e+07
7.227581000000000000e+06
1.118161700000000000e+07
7.227675000000000000e+06
1.340772300000000000e+07
1.118188900000000000e+07
7.233570000000000000e+06
7.236712000000000000e+06
1.118649200000000000e+07
7.236857000000000000e+06
1.392646700000000000e+07
8.959130000000000000e+06
1.139883500000000000e+07
7.237183000000000000e+06
1.392848500000000000e+07
1.340774700000000000e+07
1.392860300000000000e+07
8.961390000000000000e+06
1.141497500000000000e+07
7.238718000000000000e+06
7.240471000000000000e+06
8.969979000000000000e+06
1.393629700000000000e+07
7.240694000000000000e+06
8.976913000000000000e+06
1.341202300000000000e+07
1.393791100000000000e+07
8.977320000000000000e+06
1.341427600000000000e+07
1.141742300000000000e+07
1.393806700000000000e+07
1.341545700000000000e+07
1.393834700000000000e+07
1.341546500000000000e+07
8.979933000000000000e+06
1.341575700000000000e+07
